138500	0.00136651 
138600	0.00136732 
138700	0.00136813 
138800	0.00136894 
138900	0.00136975 
139000	0.00137056 
139100	0.00137137 
139200	0.00137218 
139300	0.00137298 
139400	0.00137379 
139500	0.0013746 
139600	0.00137541 
139700	0.00137621 
139800	0.00137702 
139900	0.00137783 
140000	0.00137863 
140100	0.00137944 
140200	0.00138025 
140300	0.00138105 
140400	0.00138186 
140500	0.00138266 
140600	0.00138347 
140700	0.00138427 
140800	0.00138508 
140900	0.00138588 
141000	0.00138668 
141100	0.00138749 
141200	0.00138829 
141300	0.00138909 
141400	0.0013899 
141500	0.0013907 
141600	0.0013915 
141700	0.0013923 
141800	0.0013931 
141900	0.00139391 
142000	0.00139471 
142100	0.00139551 
142200	0.00139631 
142300	0.00139711 
142400	0.00139791 
142500	0.00139871 
142600	0.00139951 
142700	0.00140031 
142800	0.0014011 
142900	0.0014019 
143000	0.0014027 
143100	0.0014035 
143200	0.0014043 
143300	0.00140509 
143400	0.00140589 
143500	0.00140669 
143600	0.00140749 
143700	0.00140828 
143800	0.00140908 
143900	0.00140987 
144000	0.00141067 
144100	0.00141146 
144200	0.00141226 
144300	0.00141305 
144400	0.00141385 
144500	0.00141464 
144600	0.00141544 
144700	0.00141623 
144800	0.00141702 
144900	0.00141782 
145000	0.00141861 
145100	0.0014194 
145200	0.00142019 
145300	0.00142099 
145400	0.00142178 
145500	0.00142257 
145600	0.00142336 
145700	0.00142415 
145800	0.00142494 
145900	0.00142573 
146000	0.00142652 
146100	0.00142731 
146200	0.0014281 
146300	0.00142889 
146400	0.00142968 
146500	0.00143047 
146600	0.00143126 
146700	0.00143204 
146800	0.00143283 
146900	0.00143362 
147000	0.00143441 
147100	0.00143519 
147200	0.00143598 
147300	0.00143677 
147400	0.00143755 
147500	0.00143834 
147600	0.00143912 
147700	0.00143991 
147800	0.00144069 
147900	0.00144148 
148000	0.00144226 
148100	0.00144305 
148200	0.00144383 
148300	0.00144462 
148400	0.0014454 
148500	0.00144618 
148600	0.00144697 
148700	0.00144775 
148800	0.00144853 
148900	0.00144931 
149000	0.00145009 
149100	0.00145088 
149200	0.00145166 
149300	0.00145244 
149400	0.00145322 
149500	0.001454 
149600	0.00145478 
149700	0.00145556 
149800	0.00145634 
149900	0.00145712 
150000	0.0014579 
150100	0.00145868 
150200	0.00145945 
150300	0.00146023 
150400	0.00146101 
150500	0.00146179 
150600	0.00146256 
150700	0.00146334 
150800	0.00146412 
150900	0.0014649 
151000	0.00146567 
151100	0.00146645 
151200	0.00146722 
151300	0.001468 
151400	0.00146877 
151500	0.00146955 
151600	0.00147032 
151700	0.0014711 
151800	0.00147187 
151900	0.00147265 
152000	0.00147342 
152100	0.00147419 
152200	0.00147497 
152300	0.00147574 
152400	0.00147651 
152500	0.00147728 
152600	0.00147805 
152700	0.00147883 
152800	0.0014796 
152900	0.00148037 
153000	0.00148114 
153100	0.00148191 
153200	0.00148268 
153300	0.00148345 
153400	0.00148422 
153500	0.00148499 
153600	0.00148576 
153700	0.00148653 
153800	0.00148729 
153900	0.00148806 
154000	0.00148883 
154100	0.0014896 
154200	0.00149037 
154300	0.00149113 
154400	0.0014919 
154500	0.00149267 
154600	0.00149343 
154700	0.0014942 
154800	0.00149496 
154900	0.00149573 
155000	0.0014965 
155100	0.00149726 
155200	0.00149802 
155300	0.00149879 
155400	0.00149955 
155500	0.00150032 
155600	0.00150108 
155700	0.00150184 
155800	0.00150261 
155900	0.00150337 
156000	0.00150413 
156100	0.00150489 
156200	0.00150566 
156300	0.00150642 
156400	0.00150718 
156500	0.00150794 
156600	0.0015087 
156700	0.00150946 
156800	0.00151022 
156900	0.00151098 
157000	0.00151174 
157100	0.0015125 
157200	0.00151326 
157300	0.00151402 
157400	0.00151478 
157500	0.00151554 
157600	0.00151629 
157700	0.00151705 
157800	0.00151781 
157900	0.00151857 
158000	0.00151932 
158100	0.00152008 
158200	0.00152084 
158300	0.00152159 
158400	0.00152235 
158500	0.0015231 
158600	0.00152386 
158700	0.00152461 
158800	0.00152537 
158900	0.00152612 
159000	0.00152688 
159100	0.00152763 
159200	0.00152838 
159300	0.00152914 
159400	0.00152989 
159500	0.00153064 
159600	0.0015314 
159700	0.00153215 
159800	0.0015329 
159900	0.00153365 
160000	0.0015344 
160100	0.00153515 
160200	0.0015359 
160300	0.00153665 
160400	0.0015374 
160500	0.00153815 
160600	0.0015389 
160700	0.00153965 
160800	0.0015404 
160900	0.00154115 
161000	0.0015419 
161100	0.00154265 
161200	0.0015434 
161300	0.00154414 
161400	0.00154489 
161500	0.00154564 
161600	0.00154639 
161700	0.00154713 
161800	0.00154788 
161900	0.00154863 
162000	0.00154937 
162100	0.00155012 
162200	0.00155086 
162300	0.00155161 
162400	0.00155235 
162500	0.0015531 
162600	0.00155384 
162700	0.00155458 
162800	0.00155533 
162900	0.00155607 
163000	0.00155681 
163100	0.00155756 
163200	0.0015583 
163300	0.00155904 
163400	0.00155978 
163500	0.00156052 
163600	0.00156127 
163700	0.00156201 
163800	0.00156275 
163900	0.00156349 
164000	0.00156423 
164100	0.00156497 
164200	0.00156571 
164300	0.00156645 
164400	0.00156719 
164500	0.00156793 
164600	0.00156866 
164700	0.0015694 
164800	0.00157014 
164900	0.00157088 
165000	0.00157162 
165100	0.00157235 
165200	0.00157309 
165300	0.00157383 
165400	0.00157456 
165500	0.0015753 
165600	0.00157603 
165700	0.00157677 
165800	0.00157751 
165900	0.00157824 
166000	0.00157898 
166100	0.00157971 
166200	0.00158044 
166300	0.00158118 
166400	0.00158191 
166500	0.00158264 
166600	0.00158338 
166700	0.00158411 
166800	0.00158484 
166900	0.00158557 
167000	0.00158631 
167100	0.00158704 
167200	0.00158777 
167300	0.0015885 
167400	0.00158923 
167500	0.00158996 
167600	0.00159069 
167700	0.00159142 
167800	0.00159215 
167900	0.00159288 
168000	0.00159361 
168100	0.00159434 
168200	0.00159507 
168300	0.0015958 
168400	0.00159652 
168500	0.00159725 
168600	0.00159798 
168700	0.00159871 
168800	0.00159943 
168900	0.00160016 
169000	0.00160089 
169100	0.00160161 
169200	0.00160234 
169300	0.00160306 
169400	0.00160379 
169500	0.00160451 
169600	0.00160524 
169700	0.00160596 
169800	0.00160669 
169900	0.00160741 
170000	0.00160813 
170100	0.00160886 
170200	0.00160958 
170300	0.0016103 
170400	0.00161103 
170500	0.00161175 
170600	0.00161247 
170700	0.00161319 
170800	0.00161391 
170900	0.00161463 
171000	0.00161535 
171100	0.00161607 
171200	0.00161679 
171300	0.00161751 
171400	0.00161823 
171500	0.00161895 
171600	0.00161967 
171700	0.00162039 
171800	0.00162111 
171900	0.00162183 
172000	0.00162255 
172100	0.00162326 
172200	0.00162398 
172300	0.0016247 
172400	0.00162542 
172500	0.00162613 
172600	0.00162685 
172700	0.00162756 
172800	0.00162828 
172900	0.001629 
173000	0.00162971 
173100	0.00163043 
173200	0.00163114 
173300	0.00163185 
173400	0.00163257 
173500	0.00163328 
173600	0.001634 
173700	0.00163471 
173800	0.00163542 
173900	0.00163613 
174000	0.00163685 
174100	0.00163756 
174200	0.00163827 
174300	0.00163898 
174400	0.00163969 
174500	0.0016404 
174600	0.00164112 
174700	0.00164183 
174800	0.00164254 
174900	0.00164325 
175000	0.00164396 
175100	0.00164466 
175200	0.00164537 
175300	0.00164608 
175400	0.00164679 
175500	0.0016475 
175600	0.00164821 
175700	0.00164891 
175800	0.00164962 
175900	0.00165033 
176000	0.00165104 
176100	0.00165174 
176200	0.00165245 
176300	0.00165315 
176400	0.00165386 
176500	0.00165457 
176600	0.00165527 
176700	0.00165598 
176800	0.00165668 
176900	0.00165738 
177000	0.00165809 
177100	0.00165879 
177200	0.0016595 
177300	0.0016602 
177400	0.0016609 
177500	0.0016616 
177600	0.00166231 
177700	0.00166301 
177800	0.00166371 
177900	0.00166441 
178000	0.00166511 
178100	0.00166581 
178200	0.00166651 
178300	0.00166722 
178400	0.00166792 
178500	0.00166862 
178600	0.00166931 
178700	0.00167001 
178800	0.00167071 
178900	0.00167141 
179000	0.00167211 
179100	0.00167281 
179200	0.00167351 
179300	0.0016742 
179400	0.0016749 
179500	0.0016756 
179600	0.00167629 
179700	0.00167699 
179800	0.00167769 
179900	0.00167838 
180000	0.00167908 
180100	0.00167977 
180200	0.00168047 
180300	0.00168116 
180400	0.00168186 
180500	0.00168255 
180600	0.00168325 
180700	0.00168394 
180800	0.00168463 
180900	0.00168533 
181000	0.00168602 
181100	0.00168671 
181200	0.0016874 
181300	0.0016881 
181400	0.00168879 
181500	0.00168948 
181600	0.00169017 
181700	0.00169086 
181800	0.00169155 
181900	0.00169224 
182000	0.00169293 
182100	0.00169362 
182200	0.00169431 
182300	0.001695 
182400	0.00169569 
182500	0.00169638 
182600	0.00169707 
182700	0.00169775 
182800	0.00169844 
182900	0.00169913 
183000	0.00169982 
183100	0.0017005 
183200	0.00170119 
183300	0.00170188 
183400	0.00170256 
183500	0.00170325 
183600	0.00170393 
183700	0.00170462 
183800	0.00170531 
183900	0.00170599 
184000	0.00170667 
184100	0.00170736 
184200	0.00170804 
184300	0.00170873 
184400	0.00170941 
184500	0.00171009 
184600	0.00171078 
184700	0.00171146 
184800	0.00171214 
184900	0.00171282 
185000	0.0017135 
185100	0.00171418 
185200	0.00171487 
185300	0.00171555 
185400	0.00171623 
185500	0.00171691 
185600	0.00171759 
185700	0.00171827 
185800	0.00171895 
185900	0.00171963 
186000	0.0017203 
186100	0.00172098 
186200	0.00172166 
186300	0.00172234 
186400	0.00172302 
186500	0.00172369 
186600	0.00172437 
186700	0.00172505 
186800	0.00172573 
186900	0.0017264 
187000	0.00172708 
187100	0.00172775 
187200	0.00172843 
187300	0.0017291 
187400	0.00172978 
187500	0.00173045 
187600	0.00173113 
187700	0.0017318 
187800	0.00173248 
187900	0.00173315 
188000	0.00173382 
188100	0.0017345 
188200	0.00173517 
188300	0.00173584 
188400	0.00173651 
188500	0.00173718 
188600	0.00173786 
188700	0.00173853 
188800	0.0017392 
188900	0.00173987 
189000	0.00174054 
189100	0.00174121 
189200	0.00174188 
189300	0.00174255 
189400	0.00174322 
189500	0.00174389 
189600	0.00174456 
189700	0.00174522 
189800	0.00174589 
189900	0.00174656 
190000	0.00174723 
190100	0.0017479 
190200	0.00174856 
190300	0.00174923 
190400	0.0017499 
190500	0.00175056 
190600	0.00175123 
190700	0.00175189 
190800	0.00175256 
190900	0.00175322 
191000	0.00175389 
191100	0.00175455 
191200	0.00175522 
191300	0.00175588 
191400	0.00175655 
191500	0.00175721 
191600	0.00175787 
191700	0.00175854 
191800	0.0017592 
191900	0.00175986 
192000	0.00176052 
192100	0.00176118 
192200	0.00176185 
192300	0.00176251 
192400	0.00176317 
192500	0.00176383 
192600	0.00176449 
192700	0.00176515 
192800	0.00176581 
192900	0.00176647 
193000	0.00176713 
193100	0.00176779 
193200	0.00176845 
193300	0.0017691 
193400	0.00176976 
193500	0.00177042 
193600	0.00177108 
193700	0.00177173 
193800	0.00177239 
193900	0.00177305 
194000	0.0017737 
194100	0.00177436 
194200	0.00177502 
194300	0.00177567 
194400	0.00177633 
194500	0.00177698 
194600	0.00177764 
194700	0.00177829 
194800	0.00177895 
194900	0.0017796 
195000	0.00178025 
195100	0.00178091 
195200	0.00178156 
195300	0.00178221 
195400	0.00178287 
195500	0.00178352 
195600	0.00178417 
195700	0.00178482 
195800	0.00178547 
195900	0.00178612 
196000	0.00178677 
196100	0.00178743 
196200	0.00178808 
196300	0.00178873 
196400	0.00178938 
196500	0.00179002 
196600	0.00179067 
196700	0.00179132 
196800	0.00179197 
196900	0.00179262 
197000	0.00179327 
197100	0.00179392 
197200	0.00179456 
197300	0.00179521 
197400	0.00179586 
197500	0.0017965 
197600	0.00179715 
197700	0.0017978 
197800	0.00179844 
197900	0.00179909 
198000	0.00179973 
198100	0.00180038 
198200	0.00180102 
198300	0.00180167 
198400	0.00180231 
198500	0.00180295 
198600	0.0018036 
198700	0.00180424 
198800	0.00180488 
198900	0.00180553 
199000	0.00180617 
199100	0.00180681 
199200	0.00180745 
199300	0.0018081 
199400	0.00180874 
199500	0.00180938 
199600	0.00181002 
199700	0.00181066 
199800	0.0018113 
199900	0.00181194 
200000	0.00181258 
200100	0.00181322 
200200	0.00181386 
200300	0.0018145 
200400	0.00181513 
200500	0.00181577 
200600	0.00181641 
200700	0.00181705 
200800	0.00181769 
200900	0.00181832 
201000	0.00181896 
201100	0.0018196 
201200	0.00182023 
201300	0.00182087 
201400	0.0018215 
201500	0.00182214 
201600	0.00182278 
201700	0.00182341 
201800	0.00182404 
201900	0.00182468 
202000	0.00182531 
202100	0.00182595 
202200	0.00182658 
202300	0.00182721 
202400	0.00182785 
202500	0.00182848 
202600	0.00182911 
202700	0.00182974 
202800	0.00183038 
202900	0.00183101 
203000	0.00183164 
203100	0.00183227 
203200	0.0018329 
203300	0.00183353 
203400	0.00183416 
203500	0.00183479 
203600	0.00183542 
203700	0.00183605 
203800	0.00183668 
203900	0.00183731 
204000	0.00183794 
204100	0.00183856 
204200	0.00183919 
204300	0.00183982 
204400	0.00184045 
204500	0.00184107 
204600	0.0018417 
204700	0.00184233 
204800	0.00184295 
204900	0.00184358 
205000	0.0018442 
205100	0.00184483 
205200	0.00184546 
205300	0.00184608 
205400	0.0018467 
205500	0.00184733 
205600	0.00184795 
205700	0.00184858 
205800	0.0018492 
205900	0.00184982 
206000	0.00185045 
206100	0.00185107 
206200	0.00185169 
206300	0.00185231 
206400	0.00185293 
206500	0.00185356 
206600	0.00185418 
206700	0.0018548 
206800	0.00185542 
206900	0.00185604 
207000	0.00185666 
207100	0.00185728 
207200	0.0018579 
207300	0.00185852 
207400	0.00185914 
207500	0.00185976 
207600	0.00186037 
207700	0.00186099 
207800	0.00186161 
207900	0.00186223 
208000	0.00186284 
208100	0.00186346 
208200	0.00186408 
208300	0.00186469 
208400	0.00186531 
208500	0.00186593 
208600	0.00186654 
208700	0.00186716 
208800	0.00186777 
208900	0.00186839 
209000	0.001869 
209100	0.00186962 
209200	0.00187023 
209300	0.00187084 
209400	0.00187146 
209500	0.00187207 
209600	0.00187268 
209700	0.0018733 
209800	0.00187391 
209900	0.00187452 
210000	0.00187513 
210100	0.00187574 
210200	0.00187635 
210300	0.00187696 
210400	0.00187758 
210500	0.00187819 
210600	0.0018788 
210700	0.00187941 
210800	0.00188001 
210900	0.00188062 
211000	0.00188123 
211100	0.00188184 
211200	0.00188245 
211300	0.00188306 
211400	0.00188367 
211500	0.00188427 
211600	0.00188488 
211700	0.00188549 
211800	0.00188609 
211900	0.0018867 
212000	0.00188731 
212100	0.00188791 
212200	0.00188852 
212300	0.00188912 
212400	0.00188973 
212500	0.00189033 
212600	0.00189094 
212700	0.00189154 
212800	0.00189214 
212900	0.00189275 
213000	0.00189335 
213100	0.00189395 
213200	0.00189456 
213300	0.00189516 
213400	0.00189576 
213500	0.00189636 
213600	0.00189697 
213700	0.00189757 
213800	0.00189817 
213900	0.00189877 
214000	0.00189937 
214100	0.00189997 
214200	0.00190057 
214300	0.00190117 
214400	0.00190177 
214500	0.00190237 
214600	0.00190297 
214700	0.00190357 
214800	0.00190416 
214900	0.00190476 
215000	0.00190536 
215100	0.00190596 
215200	0.00190655 
215300	0.00190715 
215400	0.00190775 
215500	0.00190834 
215600	0.00190894 
215700	0.00190954 
215800	0.00191013 
215900	0.00191073 
216000	0.00191132 
216100	0.00191192 
216200	0.00191251 
216300	0.0019131 
216400	0.0019137 
216500	0.00191429 
216600	0.00191488 
216700	0.00191548 
216800	0.00191607 
216900	0.00191666 
217000	0.00191726 
217100	0.00191785 
217200	0.00191844 
217300	0.00191903 
217400	0.00191962 
217500	0.00192021 
217600	0.0019208 
217700	0.00192139 
217800	0.00192198 
217900	0.00192257 
218000	0.00192316 
218100	0.00192375 
218200	0.00192434 
218300	0.00192493 
218400	0.00192552 
218500	0.0019261 
218600	0.00192669 
218700	0.00192728 
218800	0.00192787 
218900	0.00192845 
219000	0.00192904 
219100	0.00192963 
219200	0.00193021 
219300	0.0019308 
219400	0.00193138 
219500	0.00193197 
219600	0.00193255 
219700	0.00193314 
219800	0.00193372 
219900	0.00193431 
220000	0.00193489 
220100	0.00193547 
220200	0.00193606 
220300	0.00193664 
220400	0.00193722 
220500	0.0019378 
220600	0.00193839 
220700	0.00193897 
220800	0.00193955 
220900	0.00194013 
221000	0.00194071 
221100	0.00194129 
221200	0.00194187 
221300	0.00194245 
221400	0.00194303 
221500	0.00194361 
221600	0.00194419 
221700	0.00194477 
221800	0.00194535 
221900	0.00194593 
222000	0.00194651 
222100	0.00194709 
222200	0.00194766 
222300	0.00194824 
222400	0.00194882 
222500	0.00194939 
222600	0.00194997 
222700	0.00195055 
222800	0.00195112 
222900	0.0019517 
223000	0.00195227 
223100	0.00195285 
223200	0.00195342 
223300	0.001954 
223400	0.00195457 
223500	0.00195515 
223600	0.00195572 
223700	0.00195629 
223800	0.00195687 
223900	0.00195744 
224000	0.00195801 
224100	0.00195859 
224200	0.00195916 
224300	0.00195973 
224400	0.0019603 
224500	0.00196087 
224600	0.00196144 
224700	0.00196201 
224800	0.00196258 
224900	0.00196315 
225000	0.00196372 
225100	0.00196429 
225200	0.00196486 
225300	0.00196543 
225400	0.001966 
225500	0.00196657 
225600	0.00196714 
225700	0.00196771 
225800	0.00196827 
225900	0.00196884 
226000	0.00196941 
226100	0.00196998 
226200	0.00197054 
226300	0.00197111 
226400	0.00197167 
226500	0.00197224 
226600	0.00197281 
226700	0.00197337 
226800	0.00197394 
226900	0.0019745 
227000	0.00197506 
227100	0.00197563 
227200	0.00197619 
227300	0.00197676 
227400	0.00197732 
227500	0.00197788 
227600	0.00197844 
227700	0.00197901 
227800	0.00197957 
227900	0.00198013 
228000	0.00198069 
228100	0.00198125 
228200	0.00198181 
228300	0.00198238 
228400	0.00198294 
228500	0.0019835 
228600	0.00198406 
228700	0.00198462 
228800	0.00198517 
228900	0.00198573 
229000	0.00198629 
229100	0.00198685 
229200	0.00198741 
229300	0.00198797 
229400	0.00198852 
229500	0.00198908 
229600	0.00198964 
229700	0.0019902 
229800	0.00199075 
229900	0.00199131 
230000	0.00199187 
230100	0.00199242 
230200	0.00199298 
230300	0.00199353 
230400	0.00199409 
230500	0.00199464 
230600	0.0019952 
230700	0.00199575 
230800	0.0019963 
230900	0.00199686 
231000	0.00199741 
231100	0.00199796 
231200	0.00199852 
231300	0.00199907 
231400	0.00199962 
231500	0.00200017 
231600	0.00200072 
231700	0.00200128 
231800	0.00200183 
231900	0.00200238 
232000	0.00200293 
232100	0.00200348 
232200	0.00200403 
232300	0.00200458 
232400	0.00200513 
232500	0.00200568 
232600	0.00200622 
232700	0.00200677 
232800	0.00200732 
232900	0.00200787 
233000	0.00200842 
233100	0.00200896 
233200	0.00200951 
233300	0.00201006 
233400	0.00201061 
233500	0.00201115 
233600	0.0020117 
233700	0.00201224 
233800	0.00201279 
233900	0.00201333 
234000	0.00201388 
234100	0.00201442 
234200	0.00201497 
234300	0.00201551 
234400	0.00201606 
234500	0.0020166 
234600	0.00201714 
234700	0.00201769 
234800	0.00201823 
234900	0.00201877 
235000	0.00201931 
235100	0.00201986 
235200	0.0020204 
235300	0.00202094 
235400	0.00202148 
235500	0.00202202 
235600	0.00202256 
235700	0.0020231 
235800	0.00202364 
235900	0.00202418 
236000	0.00202472 
236100	0.00202526 
236200	0.0020258 
236300	0.00202634 
236400	0.00202687 
236500	0.00202741 
236600	0.00202795 
236700	0.00202849 
236800	0.00202903 
236900	0.00202956 
237000	0.0020301 
237100	0.00203064 
237200	0.00203117 
237300	0.00203171 
237400	0.00203224 
237500	0.00203278 
237600	0.00203331 
237700	0.00203385 
237800	0.00203438 
237900	0.00203492 
238000	0.00203545 
238100	0.00203598 
238200	0.00203652 
238300	0.00203705 
238400	0.00203758 
238500	0.00203812 
238600	0.00203865 
238700	0.00203918 
238800	0.00203971 
238900	0.00204024 
239000	0.00204077 
239100	0.00204131 
239200	0.00204184 
239300	0.00204237 
239400	0.0020429 
239500	0.00204343 
239600	0.00204396 
239700	0.00204449 
239800	0.00204501 
239900	0.00204554 
240000	0.00204607 
240100	0.0020466 
240200	0.00204713 
240300	0.00204765 
240400	0.00204818 
240500	0.00204871 
240600	0.00204924 
240700	0.00204976 
240800	0.00205029 
240900	0.00205081 
241000	0.00205134 
241100	0.00205187 
241200	0.00205239 
241300	0.00205292 
241400	0.00205344 
241500	0.00205396 
241600	0.00205449 
241700	0.00205501 
241800	0.00205554 
241900	0.00205606 
242000	0.00205658 
242100	0.0020571 
242200	0.00205763 
242300	0.00205815 
242400	0.00205867 
242500	0.00205919 
242600	0.00205971 
242700	0.00206023 
242800	0.00206075 
242900	0.00206128 
243000	0.0020618 
243100	0.00206232 
243200	0.00206284 
243300	0.00206335 
243400	0.00206387 
243500	0.00206439 
243600	0.00206491 
243700	0.00206543 
243800	0.00206595 
243900	0.00206646 
244000	0.00206698 
244100	0.0020675 
244200	0.00206802 
244300	0.00206853 
244400	0.00206905 
244500	0.00206957 
244600	0.00207008 
244700	0.0020706 
244800	0.00207111 
244900	0.00207163 
245000	0.00207214 
245100	0.00207266 
245200	0.00207317 
245300	0.00207368 
245400	0.0020742 
245500	0.00207471 
245600	0.00207522 
245700	0.00207574 
245800	0.00207625 
245900	0.00207676 
246000	0.00207727 
246100	0.00207778 
246200	0.0020783 
246300	0.00207881 
246400	0.00207932 
246500	0.00207983 
246600	0.00208034 
246700	0.00208085 
246800	0.00208136 
246900	0.00208187 
247000	0.00208238 
247100	0.00208289 
247200	0.00208339 
247300	0.0020839 
247400	0.00208441 
247500	0.00208492 
247600	0.00208543 
247700	0.00208593 
247800	0.00208644 
247900	0.00208695 
248000	0.00208745 
248100	0.00208796 
248200	0.00208847 
248300	0.00208897 
248400	0.00208948 
248500	0.00208998 
248600	0.00209049 
248700	0.00209099 
248800	0.0020915 
248900	0.002092 
249000	0.0020925 
249100	0.00209301 
249200	0.00209351 
249300	0.00209401 
249400	0.00209452 
249500	0.00209502 
249600	0.00209552 
249700	0.00209602 
249800	0.00209652 
249900	0.00209703 
250000	0.00209753 
250100	0.00209803 
250200	0.00209853 
250300	0.00209903 
250400	0.00209953 
250500	0.00210003 
250600	0.00210053 
250700	0.00210103 
250800	0.00210152 
250900	0.00210202 
251000	0.00210252 
251100	0.00210302 
251200	0.00210352 
251300	0.00210401 
251400	0.00210451 
251500	0.00210501 
251600	0.00210551 
251700	0.002106 
251800	0.0021065 
251900	0.00210699 
252000	0.00210749 
252100	0.00210798 
252200	0.00210848 
252300	0.00210897 
252400	0.00210947 
252500	0.00210996 
252600	0.00211046 
252700	0.00211095 
252800	0.00211144 
252900	0.00211194 
253000	0.00211243 
253100	0.00211292 
253200	0.00211341 
253300	0.00211391 
253400	0.0021144 
253500	0.00211489 
253600	0.00211538 
253700	0.00211587 
253800	0.00211636 
253900	0.00211685 
254000	0.00211734 
254100	0.00211783 
254200	0.00211832 
254300	0.00211881 
254400	0.0021193 
254500	0.00211979 
254600	0.00212028 
254700	0.00212077 
254800	0.00212125 
254900	0.00212174 
255000	0.00212223 
255100	0.00212272 
255200	0.0021232 
255300	0.00212369 
255400	0.00212418 
255500	0.00212466 
255600	0.00212515 
255700	0.00212563 
255800	0.00212612 
255900	0.0021266 
256000	0.00212709 
256100	0.00212757 
256200	0.00212806 
256300	0.00212854 
256400	0.00212902 
256500	0.00212951 
256600	0.00212999 
256700	0.00213047 
256800	0.00213096 
256900	0.00213144 
257000	0.00213192 
257100	0.0021324 
257200	0.00213288 
257300	0.00213336 
257400	0.00213385 
257500	0.00213433 
257600	0.00213481 
257700	0.00213529 
257800	0.00213577 
257900	0.00213625 
258000	0.00213673 
258100	0.0021372 
258200	0.00213768 
258300	0.00213816 
258400	0.00213864 
258500	0.00213912 
258600	0.0021396 
258700	0.00214007 
258800	0.00214055 
258900	0.00214103 
259000	0.0021415 
259100	0.00214198 
259200	0.00214246 
259300	0.00214293 
259400	0.00214341 
259500	0.00214388 
259600	0.00214436 
259700	0.00214483 
259800	0.00214531 
259900	0.00214578 
260000	0.00214625 
260100	0.00214673 
260200	0.0021472 
260300	0.00214767 
260400	0.00214815 
260500	0.00214862 
260600	0.00214909 
260700	0.00214956 
260800	0.00215004 
260900	0.00215051 
261000	0.00215098 
261100	0.00215145 
261200	0.00215192 
261300	0.00215239 
261400	0.00215286 
261500	0.00215333 
261600	0.0021538 
261700	0.00215427 
261800	0.00215474 
261900	0.00215521 
262000	0.00215567 
262100	0.00215614 
262200	0.00215661 
262300	0.00215708 
262400	0.00215755 
262500	0.00215801 
262600	0.00215848 
262700	0.00215895 
262800	0.00215941 
262900	0.00215988 
263000	0.00216034 
263100	0.00216081 
263200	0.00216128 
263300	0.00216174 
263400	0.00216221 
263500	0.00216267 
263600	0.00216313 
263700	0.0021636 
263800	0.00216406 
263900	0.00216452 
264000	0.00216499 
264100	0.00216545 
264200	0.00216591 
264300	0.00216638 
264400	0.00216684 
264500	0.0021673 
264600	0.00216776 
264700	0.00216822 
264800	0.00216868 
264900	0.00216914 
265000	0.0021696 
265100	0.00217006 
265200	0.00217052 
265300	0.00217098 
265400	0.00217144 
265500	0.0021719 
265600	0.00217236 
265700	0.00217282 
265800	0.00217328 
265900	0.00217374 
266000	0.00217419 
266100	0.00217465 
266200	0.00217511 
266300	0.00217556 
266400	0.00217602 
266500	0.00217648 
266600	0.00217693 
266700	0.00217739 
266800	0.00217784 
266900	0.0021783 
267000	0.00217876 
267100	0.00217921 
267200	0.00217966 
267300	0.00218012 
267400	0.00218057 
267500	0.00218103 
267600	0.00218148 
267700	0.00218193 
267800	0.00218239 
267900	0.00218284 
268000	0.00218329 
268100	0.00218374 
268200	0.00218419 
268300	0.00218465 
268400	0.0021851 
268500	0.00218555 
268600	0.002186 
268700	0.00218645 
268800	0.0021869 
268900	0.00218735 
269000	0.0021878 
269100	0.00218825 
269200	0.0021887 
269300	0.00218915 
269400	0.0021896 
269500	0.00219004 
269600	0.00219049 
269700	0.00219094 
269800	0.00219139 
269900	0.00219184 
270000	0.00219228 
270100	0.00219273 
270200	0.00219318 
270300	0.00219362 
270400	0.00219407 
270500	0.00219451 
270600	0.00219496 
270700	0.0021954 
270800	0.00219585 
270900	0.00219629 
271000	0.00219674 
271100	0.00219718 
271200	0.00219763 
271300	0.00219807 
271400	0.00219851 
271500	0.00219896 
271600	0.0021994 
271700	0.00219984 
271800	0.00220028 
271900	0.00220072 
272000	0.00220117 
272100	0.00220161 
272200	0.00220205 
272300	0.00220249 
272400	0.00220293 
272500	0.00220337 
272600	0.00220381 
272700	0.00220425 
272800	0.00220469 
272900	0.00220513 
273000	0.00220557 
273100	0.00220601 
273200	0.00220645 
273300	0.00220688 
273400	0.00220732 
273500	0.00220776 
273600	0.0022082 
273700	0.00220863 
273800	0.00220907 
273900	0.00220951 
274000	0.00220994 
274100	0.00221038 
274200	0.00221082 
274300	0.00221125 
274400	0.00221169 
274500	0.00221212 
274600	0.00221256 
274700	0.00221299 
274800	0.00221343 
274900	0.00221386 
275000	0.00221429 
275100	0.00221473 
275200	0.00221516 
275300	0.00221559 
275400	0.00221603 
275500	0.00221646 
275600	0.00221689 
275700	0.00221732 
275800	0.00221775 
275900	0.00221819 
276000	0.00221862 
276100	0.00221905 
276200	0.00221948 
276300	0.00221991 
276400	0.00222034 
276500	0.00222077 
276600	0.0022212 
276700	0.00222163 
276800	0.00222206 
276900	0.00222248 
277000	0.00222291 
277100	0.00222334 
277200	0.00222377 
277300	0.0022242 
277400	0.00222462 
277500	0.00222505 
277600	0.00222548 
277700	0.0022259 
277800	0.00222633 
277900	0.00222676 
278000	0.00222718 
278100	0.00222761 
278200	0.00222803 
278300	0.00222846 
278400	0.00222888 
278500	0.00222931 
